date,close,Trading_Volume
2025-11-10,70.0,1870540
2025-11-11,77.0,8891134
2025-11-12,83.5,27479118
2025-11-13,91.8,28078112
2025-11-14,91.8,42787711
2025-11-17,100.5,9536682
2025-11-18,102.0,42886420
2025-11-19,98.9,16387967
2025-11-20,98.5,29149958
2025-11-21,91.1,23474997
2025-11-24,89.9,23083325
2025-11-25,93.8,16737455
2025-11-26,93.3,17652721
2025-11-27,95.5,9471008
2025-11-28,98.3,21649208
2025-12-01,96.6,24353037
2025-12-02,94.1,11514972
2025-12-03,94.1,6891293
2025-12-04,93.9,5021856
2025-12-05,96.9,6387314
2025-12-08,95.6,23761761
2025-12-09,92.2,10366200
2025-12-10,94.0,18619864
2025-12-11,94.1,7046396
2025-12-12,95.4,12112358
2025-12-15,92.6,6262712
2025-12-16,89.2,7774510
2025-12-17,98.0,26261327
2025-12-18,90.3,50263403
2025-12-19,90.2,10332158
2025-12-22,93.5,9469014
2025-12-23,92.3,5136469
2025-12-24,91.6,3761257
2025-12-26,91.7,2338004
2025-12-29,96.3,10159720
2025-12-30,93.9,8714046
2025-12-31,93.9,11997837
2026-01-02,96.1,7810618
2026-01-05,94.5,10145120
2026-01-06,96.1,16566402
2026-01-07,93.3,9118353
2026-01-08,91.8,6432744
2026-01-09,91.1,8177096
2026-01-12,91.0,4155576
2026-01-13,89.8,4196839
2026-01-14,91.8,3088982
2026-01-15,89.6,5342080
2026-01-16,91.7,5193979
2026-01-19,93.8,6251079
2026-01-20,93.0,3660259
2026-01-21,94.0,11527451
2026-01-22,96.0,12095842
2026-01-23,105.5,35630099
2026-01-26,116.0,30166500
2026-01-27,127.5,41437284
2026-01-28,131.0,45008149
2026-01-29,128.0,25924769
2026-01-30,128.0,7953604
2026-02-02,125.0,5638667
2026-02-03,129.0,3982814
2026-02-04,129.5,3682256
2026-02-05,142.0,11031989
2026-02-06,136.0,8293621
2026-02-09,142.0,5648387
2026-02-10,146.0,5580491
2026-02-11,152.0,6519440
2026-02-23,157.5,6859503
2026-02-24,143.0,26727378
2026-02-25,139.5,17495318
2026-02-26,140.0,12815894
2026-03-02,136.5,9553405
2026-03-03,135.5,11018248
2026-03-04,125.0,14933483
2026-03-05,135.5,12556997
2026-03-06,135.5,7181611
2026-03-09,122.0,7516324
2026-03-10,128.5,5056710
2026-03-11,140.5,10137718
2026-03-12,138.5,8111024
2026-03-13,152.0,20135875
2026-03-16,148.0,27319692
2026-03-17,162.5,30393783
2026-03-18,163.0,32248009
2026-03-19,161.0,16142178
2026-03-20,155.0,2771776
2026-03-23,143.0,2282581
