date,close,Trading_Volume
2024-11-01,276.0,196547
2024-11-04,274.5,153091
2024-11-05,275.0,212101
2024-11-06,271.5,292240
2024-11-07,277.0,620543
2024-11-08,277.0,355293
2024-11-11,283.5,340024
2024-11-12,282.0,364920
2024-11-13,283.0,222309
2024-11-14,281.0,393735
2024-11-15,279.0,251571
2024-11-18,274.0,346585
2024-11-19,282.0,476504
2024-11-20,276.5,197114
2024-11-21,282.0,409466
2024-11-22,281.0,202333
2024-11-25,280.5,240913
2024-11-26,280.0,175976
2024-11-27,274.0,216924
2024-11-28,275.0,518509
2024-11-29,276.0,249096
2024-12-02,275.5,483626
2024-12-03,282.5,624088
2024-12-04,286.5,607334
2024-12-05,292.0,1516144
2024-12-06,287.0,477395
2024-12-09,276.5,1408214
2024-12-10,271.0,220548
2024-12-11,272.0,129036
2024-12-12,274.5,221050
2024-12-13,271.5,247733
2024-12-16,265.5,470459
2024-12-17,266.5,753571
2024-12-18,263.0,318923
2024-12-19,264.5,321319
2024-12-20,264.0,367225
2024-12-23,265.5,106849
2024-12-24,263.0,166557
2024-12-25,262.5,129231
2024-12-26,262.0,113275
2024-12-27,260.0,214491
2024-12-30,263.5,212702
2024-12-31,263.5,128393
2025-01-02,268.5,310714
2025-01-03,269.0,288212
2025-01-06,269.5,265667
2025-01-07,271.0,220795
2025-01-08,269.0,116179
2025-01-09,272.5,474776
2025-01-10,270.0,174610
2025-01-13,262.0,344371
2025-01-14,264.0,84279
2025-01-15,262.5,164492
2025-01-16,265.5,145292
2025-01-17,263.0,99766
2025-01-20,266.0,130136
2025-01-21,263.5,101118
2025-01-22,264.5,244931
2025-02-03,264.0,186019
2025-02-04,265.0,110633
2025-02-05,270.5,140546
2025-02-06,275.0,239789
2025-02-07,277.5,146504
2025-02-10,280.0,236549
2025-02-11,285.0,496650
2025-02-12,284.0,193324
2025-02-13,279.5,181237
2025-02-14,277.0,127098
2025-02-17,285.5,187980
2025-02-18,283.5,134321
2025-02-19,283.0,99632
2025-02-20,279.0,140837
2025-02-21,282.0,126994
2025-02-24,283.0,241680
2025-02-25,288.5,213568
2025-02-26,288.0,170266
2025-02-27,295.5,718043
2025-03-03,285.0,535996
