date,close,Trading_Volume
2024-11-01,67.5,1757273
2024-11-04,67.6,1724434
2024-11-05,66.8,2023145
2024-11-06,66.3,1933224
2024-11-07,65.4,3991283
2024-11-08,64.5,3761627
2024-11-11,63.6,3373663
2024-11-12,63.7,2088292
2024-11-13,63.6,1774214
2024-11-14,62.7,2404728
2024-11-15,64.0,2082795
2024-11-18,63.6,1496782
2024-11-19,63.7,1823736
2024-11-20,63.2,1163341
2024-11-21,64.2,1872972
2024-11-22,64.6,1540417
2024-11-25,64.9,1577048
2024-11-26,64.9,1074149
2024-11-27,63.5,1534165
2024-11-28,62.1,4058339
2024-11-29,64.3,6944771
2024-12-02,67.5,9180974
2024-12-03,66.3,5360036
2024-12-04,66.2,3748055
2024-12-05,66.2,3041598
2024-12-06,66.4,3284904
2024-12-09,66.6,2305607
2024-12-10,64.0,7717980
2024-12-11,62.9,2205659
2024-12-12,62.1,1806891
2024-12-13,61.8,1805756
2024-12-16,60.1,2567976
2024-12-17,59.5,5704866
2024-12-18,59.7,3635819
2024-12-19,59.3,3584863
2024-12-20,59.2,3336516
2024-12-23,60.5,2744724
2024-12-24,61.5,3285821
2024-12-25,62.0,2719486
2024-12-26,62.0,2519286
2024-12-27,60.5,1796817
2024-12-30,59.7,1659050
2024-12-31,59.3,1246279
2025-01-02,59.3,1625005
2025-01-03,59.3,1310332
2025-01-06,59.3,1973592
2025-01-07,59.4,1900792
2025-01-08,60.4,4412786
2025-01-09,59.1,2880268
2025-01-10,58.4,2248869
2025-01-13,56.7,2990219
2025-01-14,58.2,1402570
2025-01-15,59.5,1734451
2025-01-16,59.3,1535171
2025-01-17,60.3,1496129
2025-01-20,60.3,916371
2025-01-21,60.5,994402
2025-01-22,60.7,1242372
2025-02-03,60.9,1262783
2025-02-04,61.4,1817723
2025-02-05,61.3,1855507
2025-02-06,62.0,1754776
2025-02-07,61.5,1160243
2025-02-10,60.6,1784355
2025-02-11,61.0,1105815
2025-02-12,61.1,897630
2025-02-13,62.0,1958481
2025-02-14,61.5,882393
2025-02-17,63.5,3712909
2025-02-18,63.7,2743681
2025-02-19,65.0,4455489
2025-02-20,64.3,3688681
2025-02-21,64.3,1558222
2025-02-24,63.7,1233828
2025-02-25,63.3,1361707
2025-02-26,63.7,1558505
2025-02-27,64.0,2364514
2025-03-03,64.0,1145859
2025-03-04,63.8,1722569
2025-03-05,63.7,1174855
2025-03-06,63.3,1300062
2025-03-07,62.5,1837926
2025-03-10,61.8,1272307
2025-03-11,60.8,2836406
2025-03-12,60.8,2027319
2025-03-13,60.5,2252041
2025-03-14,60.7,1838358
2025-03-17,60.3,1676270
2025-03-18,60.3,1424869
2025-03-19,60.0,1263015
2025-03-20,60.5,1052728
2025-03-21,60.1,1501440
2025-03-24,59.6,2135869
2025-03-25,59.6,1123002
2025-03-26,59.5,710668
2025-03-27,59.8,1203900
2025-03-28,57.7,2315378
2025-03-31,54.4,3513998
2025-04-01,55.0,1353017
2025-04-02,56.1,1153893
2025-04-07,50.5,507929
2025-04-08,46.1,5533001
2025-04-09,41.75,5594793
2025-04-10,45.9,562282
2025-04-11,49.45,3523364
2025-04-14,50.6,2566436
2025-04-15,52.5,1722215
2025-04-16,51.1,1340224
2025-04-17,50.7,992462
2025-04-18,50.7,908073
2025-04-21,49.8,897980
2025-04-22,48.9,1109085
2025-04-23,50.4,834902
2025-04-24,50.0,906825
2025-04-25,50.1,1403895
2025-04-28,51.0,1671545
2025-04-29,52.0,1355430
2025-04-30,50.8,1451846
2025-05-02,51.5,959141
2025-05-05,49.95,1884388
2025-05-06,50.0,1150651
2025-05-07,50.1,1109519
2025-05-08,50.7,753055
2025-05-09,51.0,675593
2025-05-12,52.1,1567224
2025-05-13,51.9,1861128
2025-05-14,53.0,1783877
2025-05-15,52.7,1481117
2025-05-16,51.6,1945271
2025-05-19,50.7,1711524
2025-05-20,50.7,807403
2025-05-21,51.8,1147503
2025-05-22,51.1,711037
2025-05-23,50.7,770744
2025-05-26,50.4,1245796
2025-05-27,49.8,1976492
2025-05-28,49.7,1741216
2025-05-29,49.6,2405519
2025-06-02,50.5,2603491
2025-06-03,49.65,4048433
2025-06-04,50.2,2775155
2025-06-05,50.5,1660915
2025-06-06,50.8,1714292
2025-06-09,51.0,2721624
2025-06-10,50.7,2984767
2025-06-11,51.6,2334293
2025-06-12,51.7,2244124
2025-06-13,50.6,1991201
2025-06-16,50.9,1490638
2025-06-17,50.5,3675900
2025-06-18,50.6,4381033
2025-06-19,51.0,6311419
2025-06-20,50.5,4819668
2025-06-23,49.85,4619963
2025-06-24,51.2,11309703
2025-06-25,48.15,6476129
2025-06-26,46.05,23115184
2025-06-27,46.85,6186554
2025-06-30,44.95,6944184
2025-07-01,44.2,7455068
2025-07-02,44.3,4336411
2025-07-03,45.65,3366104
2025-07-04,44.65,2529097
2025-07-07,43.8,2814750
2025-07-08,42.8,3431452
2025-07-09,42.95,3204761
2025-07-10,42.2,2295402
2025-07-11,42.2,2279362
2025-07-14,41.8,1990975
2025-07-15,41.9,1661737
2025-07-16,42.3,2901173
2025-07-17,43.2,1669887
2025-07-18,43.35,1232386
2025-07-21,43.0,1766178
2025-07-22,41.85,2309101
2025-07-23,43.4,2597355
2025-07-24,43.6,1540092
2025-07-25,43.5,1224627
2025-07-28,44.1,1731176
2025-07-29,43.35,3207882
2025-07-30,43.45,808945
2025-07-31,42.2,1836812
2025-08-01,42.3,973412
2025-08-04,42.55,791847
2025-08-05,43.7,1383345
2025-08-06,43.75,1052589
2025-08-07,43.85,1791500
2025-08-08,42.95,1696656
2025-08-11,41.85,2746197
2025-08-12,41.5,3326921
2025-08-13,41.15,3371494
2025-08-14,41.95,2570831
