date,close,Trading_Volume
2024-11-01,18.1,1601682
2024-11-04,17.8,1024069
2024-11-05,17.95,1023935
2024-11-06,18.1,771575
2024-11-07,18.2,984713
2024-11-08,17.9,1574899
2024-11-11,18.3,2397826
2024-11-12,18.8,7305957
2024-11-13,18.8,4356358
2024-11-14,18.55,1902283
2024-11-15,19.05,3393566
2024-11-18,18.95,1231613
2024-11-19,19.2,2641139
2024-11-20,18.8,2179008
2024-11-21,19.3,3134799
2024-11-22,19.0,1655531
2024-11-25,18.75,1785421
2024-11-26,18.7,766962
2024-11-27,17.95,2290345
2024-11-28,17.7,1401884
2024-11-29,17.7,928095
2024-12-02,17.7,747534
2024-12-03,17.85,958847
2024-12-04,17.6,2048424
2024-12-05,17.55,817204
2024-12-06,17.65,792410
2024-12-09,18.0,2157314
2024-12-10,17.7,1281950
2024-12-11,17.5,1253189
2024-12-12,17.5,500972
2024-12-13,17.3,1264492
2024-12-16,17.0,969819
2024-12-17,17.05,733876
2024-12-18,17.1,815870
2024-12-19,16.8,1495115
2024-12-20,16.7,782905
2024-12-23,16.85,624619
2024-12-24,17.05,983533
2024-12-25,17.0,351940
2024-12-26,16.9,458103
2024-12-27,16.75,946271
2024-12-30,16.8,640048
2024-12-31,16.7,478796
2025-01-02,16.9,858258
2025-01-03,16.75,758518
2025-01-06,16.75,482352
2025-01-07,16.5,947522
2025-01-08,16.45,984155
2025-01-09,15.65,1985435
2025-01-10,16.0,1777180
2025-01-13,15.7,1222812
2025-01-14,16.05,468614
2025-01-15,15.95,575712
2025-01-16,15.9,628936
2025-01-17,16.2,639286
2025-01-20,16.0,614970
2025-01-21,15.9,398580
2025-01-22,15.9,534292
2025-02-03,15.9,636228
2025-02-04,15.4,1210277
2025-02-05,15.75,754757
2025-02-06,15.8,360906
2025-02-07,15.7,449101
2025-02-10,15.9,584392
2025-02-11,16.0,509723
2025-02-12,16.1,1145571
2025-02-13,17.7,9049645
2025-02-14,18.1,15267467
2025-02-17,19.05,10774766
2025-02-18,18.9,4397127
2025-02-19,18.8,3646841
2025-02-20,18.7,6472030
2025-02-21,18.7,3839694
2025-02-24,20.55,37153099
2025-02-25,21.3,54075651
2025-02-26,21.3,13831392
2025-02-27,22.05,41704176
2025-03-03,21.3,15269641
2025-03-04,21.8,15851665
2025-03-05,22.0,14668385
2025-03-06,21.45,8048822
2025-03-07,21.3,10048324
2025-03-10,21.5,5171543
2025-03-11,21.2,4773945
2025-03-12,20.5,6128287
2025-03-13,20.35,4521220
2025-03-14,20.65,6731365
2025-03-17,20.55,3287876
2025-03-18,20.35,2383478
2025-03-19,21.05,12446896
2025-03-20,20.7,3664878
2025-03-21,20.2,3835392
2025-03-24,19.9,2641227
2025-03-25,19.5,3910975
2025-03-26,19.85,1583775
2025-03-27,19.55,1916731
2025-03-28,19.15,2945048
2025-03-31,18.05,2577199
2025-04-01,18.4,1256835
2025-04-02,18.65,1010317
2025-04-07,16.8,355716
2025-04-08,15.15,3197551
2025-04-09,13.65,6134588
2025-04-10,15.0,942441
2025-04-11,15.85,9002850
2025-04-14,16.85,8741668
2025-04-15,16.85,3267275
2025-04-16,16.4,2222697
2025-04-17,16.3,1979673
2025-04-18,16.75,3864507
2025-04-21,16.0,2263348
2025-04-22,15.45,1775126
2025-04-23,16.05,1384242
2025-04-24,16.15,1389841
2025-04-25,16.25,1096277
2025-04-28,16.55,1572637
2025-04-29,16.6,1226378
2025-04-30,16.15,1237900
2025-05-02,17.05,8480193
2025-05-05,16.35,2779815
2025-05-06,16.6,1454288
2025-05-07,16.25,1222252
2025-05-08,16.2,1025678
2025-05-09,16.35,945889
2025-05-12,16.8,1967483
2025-05-13,17.25,3924851
2025-05-14,17.4,3441330
2025-05-15,17.3,3291786
2025-05-16,18.25,7328801
2025-05-19,17.85,5952863
2025-05-20,17.7,2196062
2025-05-21,17.6,1713450
2025-05-22,17.7,2288990
2025-05-23,17.25,1708739
2025-05-26,16.95,1146594
2025-05-27,16.8,1140954
2025-05-28,16.75,913462
2025-05-29,16.85,690800
2025-06-02,16.85,1370943
2025-06-03,17.1,884845
2025-06-04,16.95,1210077
2025-06-05,16.6,1164284
2025-06-06,16.3,1251386
2025-06-09,16.2,656608
2025-06-10,16.3,566417
2025-06-11,16.35,585985
2025-06-12,16.2,667211
2025-06-13,16.25,1196703
2025-06-16,16.4,978602
2025-06-17,16.2,618936
2025-06-18,16.1,622008
2025-06-19,15.75,1066445
2025-06-20,15.6,1103177
2025-06-23,15.35,836509
2025-06-24,15.75,668897
2025-06-25,15.7,547872
2025-06-26,15.75,490276
2025-06-27,15.65,591195
2025-06-30,15.1,777316
2025-07-01,15.15,854050
2025-07-02,15.15,671156
2025-07-03,15.35,713811
2025-07-04,15.0,710604
2025-07-07,14.9,739812
2025-07-08,14.7,735998
2025-07-09,14.8,383749
2025-07-10,14.7,434592
2025-07-11,14.95,640300
2025-07-14,15.15,918911
2025-07-15,15.1,1279061
2025-07-16,15.3,618108
2025-07-17,15.4,652249
2025-07-18,15.45,947314
2025-07-21,15.25,521951
2025-07-22,15.0,842097
2025-07-23,15.55,941684
2025-07-24,15.7,3041659
2025-07-25,17.0,12304659
2025-07-28,16.95,4563753
2025-07-29,16.25,2084377
2025-07-30,16.15,1313931
2025-07-31,15.55,1813421
2025-08-01,15.8,1386360
2025-08-04,15.8,950728
2025-08-05,15.9,715329
2025-08-06,15.85,800276
2025-08-07,15.9,656268
2025-08-08,16.45,2393826
2025-08-11,16.35,1922675
2025-08-12,16.65,1340333
2025-08-13,16.65,2443220
2025-08-14,17.4,6118466
2025-08-15,17.85,5811167
2025-08-18,18.5,7234088
2025-08-19,19.75,12160268
2025-08-20,19.25,8079932
2025-08-21,19.15,3842419
2025-08-22,18.5,4155910
2025-08-25,18.45,2439289
2025-08-26,18.0,2728214
2025-08-27,18.25,2531147
2025-08-28,18.15,4580078
2025-08-29,17.7,3229599
2025-09-01,17.45,1618100
2025-09-02,17.2,1319234
2025-09-03,17.1,1012708
2025-09-04,17.35,1042626
2025-09-05,17.25,1134885
2025-09-08,17.25,1095983
2025-09-09,17.45,1200801
2025-09-10,17.65,1850702
2025-09-11,17.7,4689640
2025-09-12,17.25,2215851
2025-09-15,17.15,1081340
2025-09-16,17.35,786144
2025-09-17,17.45,1576982
2025-09-18,17.65,2273657
2025-09-19,18.2,3834228
2025-09-22,17.25,5427194
2025-09-23,17.0,2621061
2025-09-24,17.05,1137004
2025-09-25,17.3,1874445
2025-09-26,17.1,1254492
2025-09-30,17.25,852824
2025-10-01,16.9,1250138
2025-10-02,16.65,1643205
2025-10-03,16.6,949889
2025-10-07,16.8,716909
2025-10-08,16.8,858649
2025-10-09,16.95,1321533
2025-10-13,17.25,1693179
2025-10-14,18.95,21322812
2025-10-15,17.95,18741071
2025-10-16,17.9,3798236
2025-10-17,17.75,5601190
2025-10-20,17.45,2144408
2025-10-21,17.45,1643999
2025-10-22,17.65,1339025
2025-10-23,17.45,742164
2025-10-27,17.2,1581532
2025-10-28,17.05,1457538
2025-10-29,17.3,1393318
2025-10-30,18.25,7546790
2025-10-31,17.55,4730707
2025-11-03,17.4,1674383
2025-11-04,17.0,1850257
2025-11-05,17.0,1449292
2025-11-06,17.4,894814
2025-11-07,17.1,1197727
2025-11-10,17.1,916504
2025-11-11,16.95,1147415
2025-11-12,17.15,1111167
2025-11-13,17.1,1286098
2025-11-14,16.8,3809712
2025-11-17,16.55,2517406
2025-11-18,16.3,1531083
2025-11-19,16.4,999206
2025-11-20,16.9,3476180
2025-11-21,16.65,7013364
2025-11-24,17.2,3195739
2025-11-25,17.55,4406796
2025-11-26,18.3,9781103
2025-11-27,18.15,3602293
2025-11-28,18.3,3905620
2025-12-01,18.5,5820335
2025-12-02,18.85,11465227
2025-12-03,18.9,4802393
2025-12-04,20.75,14920523
2025-12-05,18.85,26287450
2025-12-08,18.0,5563806
2025-12-09,18.15,3896977
2025-12-10,17.7,3004372
2025-12-11,18.1,3074241
2025-12-12,17.8,2090862
2025-12-15,18.0,2720626
2025-12-16,18.05,2221551
2025-12-17,18.25,2094529
2025-12-18,17.85,1671155
2025-12-19,17.95,1268039
2025-12-22,18.05,973702
2025-12-23,17.85,840481
2025-12-24,17.75,1400191
2025-12-26,17.7,1058554
2025-12-29,17.8,1154301
2025-12-30,17.65,954998
2025-12-31,17.6,1682877
2026-01-02,17.55,1388890
2026-01-05,17.15,2228000
2026-01-06,17.2,1562720
2026-01-07,18.0,3152060
2026-01-08,17.75,2131612
2026-01-09,17.9,1491600
2026-01-12,18.0,1779196
2026-01-13,17.75,1501667
2026-01-14,17.85,1070338
2026-01-15,17.95,1691557
2026-01-16,17.8,1641142
2026-01-19,18.0,2571890
2026-01-20,17.85,2075311
2026-01-21,17.65,2183340
2026-01-22,17.75,2516829
2026-01-23,17.6,2493445
2026-01-26,17.85,1643006
2026-01-27,17.7,2020798
2026-01-28,18.05,10386128
2026-01-29,17.95,3124704
2026-01-30,17.75,2023097
2026-02-02,17.55,3080515
