date,close,Trading_Volume
2024-11-01,313.5,601599
2024-11-04,311.5,763445
2024-11-05,311.0,228367
2024-11-06,313.0,255329
2024-11-07,317.5,281555
2024-11-08,305.5,1355179
2024-11-11,317.5,933170
2024-11-12,315.5,551685
2024-11-13,319.0,1187168
2024-11-14,314.0,717080
2024-11-15,308.0,455253
2024-11-18,298.0,667648
2024-11-19,303.5,430662
2024-11-20,308.0,560809
2024-11-21,320.0,1203992
2024-11-22,326.0,940305
2024-11-25,358.5,3319993
2024-11-26,362.5,2751418
2024-11-27,357.0,3779582
2024-11-28,349.0,1515230
2024-11-29,356.0,934896
2024-12-02,368.5,1445465
2024-12-03,347.5,1525010
2024-12-04,364.5,1038912
2024-12-05,362.0,850065
2024-12-06,359.5,342489
2024-12-09,352.0,846888
2024-12-10,346.0,324863
2024-12-11,352.0,538292
2024-12-12,358.0,880980
2024-12-13,351.0,416471
2024-12-16,344.0,341915
2024-12-17,359.0,860031
2024-12-18,367.5,1099407
2024-12-19,372.0,876971
2024-12-20,365.0,1089587
2024-12-23,364.0,542330
2024-12-24,368.0,605083
2024-12-25,367.0,1409832
2024-12-26,394.5,2763174
2024-12-27,384.0,1064132
2024-12-30,388.5,1163960
2024-12-31,388.5,618245
2025-01-02,378.5,620831
2025-01-03,371.0,641150
2025-01-06,373.0,335929
2025-01-07,387.0,756512
2025-01-08,389.5,547082
2025-01-09,364.5,1117574
2025-01-10,368.0,385531
2025-01-13,350.5,699559
2025-01-14,350.5,481268
2025-01-15,346.0,352925
2025-01-16,352.0,238445
2025-01-17,345.5,304098
2025-01-20,349.5,256651
2025-01-21,347.5,177367
2025-01-22,353.0,406700
2025-02-03,328.0,700751
2025-02-04,320.5,449818
2025-02-05,326.5,439961
2025-02-06,330.0,310326
2025-02-07,333.0,338089
2025-02-10,331.0,321224
2025-02-11,334.5,350142
2025-02-12,332.5,372862
2025-02-13,330.5,349988
2025-02-14,317.0,780514
2025-02-17,320.5,296427
2025-02-18,323.5,430682
2025-02-19,326.0,274212
2025-02-20,325.5,361382
2025-02-21,329.0,507187
2025-02-24,325.0,424144
2025-02-25,318.0,452015
2025-02-26,315.0,533046
2025-02-27,311.0,549714
2025-03-03,308.0,505739
2025-03-04,309.5,642292
2025-03-05,314.0,304607
2025-03-06,312.5,188407
2025-03-07,304.5,365304
2025-03-10,304.0,160284
2025-03-11,299.0,575412
