date,close,Trading_Volume
2025-02-27,58.0,8647393
2025-03-03,56.9,3816075
2025-03-04,57.8,8114639
2025-03-05,57.4,2435999
2025-03-06,55.3,5929556
2025-03-07,52.6,6196697
2025-03-10,52.9,2419578
2025-03-11,51.5,4262813
2025-03-12,51.6,1443931
2025-03-13,49.5,2916472
2025-03-14,50.0,1111604
2025-03-17,50.9,1709364
2025-03-18,52.4,2090900
2025-03-19,51.5,1717935
2025-03-20,51.8,1470608
2025-03-21,52.2,1152453
2025-03-24,51.3,864285
2025-03-25,50.7,1061611
2025-03-26,52.8,2624365
2025-03-27,52.8,1282648
2025-03-28,50.6,2400005
2025-03-31,47.5,3107140
2025-04-01,49.1,1024738
2025-04-02,49.05,1293735
2025-04-07,44.15,82965
2025-04-08,39.75,1526913
2025-04-09,35.8,5724156
2025-04-10,39.35,418264
2025-04-11,40.65,3695164
2025-04-14,42.05,2239983
2025-04-15,44.65,2518292
2025-04-16,43.5,1148920
2025-04-17,43.9,970895
2025-04-18,43.4,1044929
2025-04-21,41.35,1557479
2025-04-22,41.3,789725
2025-04-23,42.7,760324
2025-04-24,42.05,595190
2025-04-25,42.8,819623
2025-04-28,43.15,439043
2025-04-29,44.0,904837
2025-04-30,43.15,1407868
2025-05-02,42.85,877525
2025-05-05,43.05,1102280
2025-05-06,43.3,553489
2025-05-07,44.05,914460
2025-05-08,42.7,1682177
2025-05-09,42.65,524098
2025-05-12,42.9,626186
2025-05-13,41.75,1276410
2025-05-14,42.7,809383
2025-05-15,41.55,864385
2025-05-16,41.6,673458
2025-05-19,41.6,381341
2025-05-20,41.4,266081
2025-05-21,44.1,3774642
2025-05-22,42.3,1556164
2025-05-23,42.2,486576
2025-05-26,42.4,425134
2025-05-27,42.8,949951
2025-05-28,43.8,1103792
2025-05-29,43.5,669170
2025-06-02,44.4,1056834
2025-06-03,44.8,1858649
2025-06-04,46.9,3425372
2025-06-05,47.55,2360503
2025-06-06,46.5,1496691
2025-06-09,46.35,1977820
2025-06-10,46.3,1794815
2025-06-11,46.0,3420030
2025-06-12,49.8,8410678
2025-06-13,49.0,7434203
2025-06-16,50.3,5725027
2025-06-17,50.9,6676938
2025-06-18,50.0,5725101
2025-06-19,47.9,8267388
2025-06-20,48.45,3054700
2025-06-23,48.45,1759612
2025-06-24,46.95,3848023
2025-06-25,47.3,1961567
2025-06-26,46.4,1273001
2025-06-27,45.35,2027145
2025-06-30,44.95,1052780
2025-07-01,44.7,1062758
2025-07-02,44.8,875819
2025-07-03,44.3,1604011
2025-07-04,43.9,1449767
2025-07-07,43.95,864579
2025-07-08,43.05,1151635
2025-07-09,44.6,1466988
2025-07-10,44.75,1214679
2025-07-11,44.95,1567125
2025-07-14,44.7,903652
2025-07-15,44.45,584078
2025-07-16,45.35,1412224
2025-07-17,46.2,2526716
2025-07-18,46.9,2944428
2025-07-21,47.7,3275256
2025-07-22,46.85,2986937
2025-07-23,47.1,1939273
2025-07-24,47.6,2323438
2025-07-25,46.6,1541025
2025-07-28,45.6,1727720
2025-07-29,45.75,2422299
2025-07-30,45.6,1942538
2025-07-31,46.15,1842530
2025-08-01,46.4,1424368
2025-08-04,47.45,1849062
2025-08-05,48.1,1804466
2025-08-06,48.0,1800524
2025-08-07,46.45,3018741
2025-08-08,46.2,1387238
2025-08-11,47.55,1393738
2025-08-12,47.75,1221748
2025-08-13,47.7,949355
2025-08-14,47.25,1469381
2025-08-15,46.95,910971
2025-08-18,46.5,1695686
2025-08-19,45.85,1139877
2025-08-20,45.65,1681393
2025-08-21,46.25,1299834
2025-08-22,47.75,2554996
2025-08-25,48.2,1849108
2025-08-26,47.4,1274290
2025-08-27,47.6,3032947
2025-08-28,51.7,8620122
2025-08-29,49.2,5728936
2025-09-01,48.5,2919270
2025-09-02,48.9,2183405
2025-09-03,50.6,2426683
2025-09-04,49.0,1904478
2025-09-05,50.0,1933608
2025-09-08,50.1,1643444
2025-09-09,49.65,1344596
2025-09-10,48.45,2281114
2025-09-11,47.65,1502165
2025-09-12,48.7,3261655
2025-09-15,48.8,1659164
2025-09-16,48.7,1252804
2025-09-17,48.2,1204894
2025-09-18,48.7,1111865
2025-09-19,47.7,2109619
2025-09-22,47.55,830928
2025-09-23,47.0,850409
2025-09-24,48.2,1187510
2025-09-25,47.95,1079218
2025-09-26,47.65,949976
2025-09-30,48.15,611011
2025-10-01,48.55,1193653
2025-10-02,47.75,680800
2025-10-03,46.6,1417805
2025-10-07,45.9,1688848
2025-10-08,45.8,1448783
2025-10-09,46.1,1145259
2025-10-13,46.55,1942985
2025-10-14,44.45,2786058
2025-10-15,43.55,3353415
2025-10-16,44.45,784289
2025-10-17,44.5,438572
2025-10-20,43.9,4467847
2025-10-21,44.75,1005600
2025-10-22,44.75,803409
2025-10-23,44.5,422293
2025-10-27,43.85,1084256
2025-10-28,43.3,1370012
2025-10-29,42.25,1567223
2025-10-30,42.35,2047883
2025-10-31,43.15,881445
2025-11-03,44.35,1216666
2025-11-04,44.4,707767
2025-11-05,45.15,670149
2025-11-06,43.25,1831640
2025-11-07,41.15,1710765
2025-11-10,42.1,785132
2025-11-11,42.0,473658
2025-11-12,42.55,339927
2025-11-13,42.15,630487
2025-11-14,42.05,378957
2025-11-17,40.95,755276
2025-11-18,39.4,1621689
2025-11-19,39.05,906405
2025-11-20,39.0,917911
2025-11-21,38.45,1295219
2025-11-24,38.95,538842
2025-11-25,39.3,384812
2025-11-26,39.75,492140
2025-11-27,39.3,402823
2025-11-28,39.3,391016
2025-12-01,37.75,1412323
2025-12-02,37.55,888532
2025-12-03,37.9,542441
2025-12-04,37.55,442793
2025-12-05,37.25,535872
2025-12-08,37.0,778173
2025-12-09,37.35,518280
2025-12-10,36.2,1217474
2025-12-11,37.2,751892
2025-12-12,38.5,2190099
2025-12-15,38.6,596319
2025-12-16,38.4,683956
2025-12-17,38.35,904862
2025-12-18,39.3,974033
2025-12-19,39.2,920658
2025-12-22,38.7,846094
2025-12-23,38.6,530238
2025-12-24,38.25,596537
2025-12-26,38.4,251336
2025-12-29,38.45,360373
2025-12-30,38.3,755225
2025-12-31,38.5,502506
2026-01-02,36.9,1301798
2026-01-05,35.1,2905495
2026-01-06,35.15,1149886
2026-01-07,35.1,1316449
2026-01-08,37.05,2337190
2026-01-09,36.3,1360933
2026-01-12,36.3,1032753
2026-01-13,36.35,1544047
2026-01-14,36.6,700303
2026-01-15,36.35,834246
2026-01-16,35.4,1731168
2026-01-19,35.45,1256406
2026-01-20,35.2,997486
2026-01-21,34.6,1801984
2026-01-22,35.0,697919
2026-01-23,35.4,606335
2026-01-26,35.2,754831
2026-01-27,35.25,922171
2026-01-28,34.95,662354
2026-01-29,34.75,790067
2026-01-30,34.0,1197053
2026-02-02,33.45,1197332
2026-02-03,33.45,692029
2026-02-04,32.85,1885998
2026-02-05,32.85,811612
2026-02-06,32.45,882779
2026-02-09,33.05,612910
2026-02-10,33.0,389326
2026-02-11,33.45,694968
2026-02-23,33.6,469189
2026-02-24,33.45,594797
2026-02-25,32.95,847277
2026-02-26,33.1,550853
2026-03-02,32.0,1212864
2026-03-03,32.15,539504
2026-03-04,30.75,1267193
2026-03-05,31.7,896455
2026-03-06,32.25,535243
2026-03-09,30.3,1345677
2026-03-10,31.05,697963
2026-03-11,30.95,759951
2026-03-12,30.7,555948
2026-03-13,30.9,552886
2026-03-16,30.8,394675
2026-03-17,33.15,4250961
2026-03-18,31.1,3126448
2026-03-19,30.85,1161469
2026-03-20,30.85,1042243
2026-03-23,30.8,1077281
