date,close,Trading_Volume
2025-11-04,19.8,148921
2025-11-05,20.35,219489
2025-11-06,20.95,415508
2025-11-07,20.5,148130
2025-11-10,19.9,209578
2025-11-11,20.25,140344
2025-11-12,20.0,108700
2025-11-13,19.95,119445
2025-11-14,19.9,97235
2025-11-17,19.45,208385
2025-11-18,19.45,232868
2025-11-19,19.3,273046
2025-11-20,19.25,170384
2025-11-21,18.9,202747
2025-11-24,18.7,127769
2025-11-25,18.95,74216
2025-11-26,19.15,58045
2025-11-27,19.65,154941
2025-11-28,20.05,74241
2025-12-01,19.45,164985
2025-12-02,19.5,69803
2025-12-03,19.4,120634
2025-12-04,20.1,89650
2025-12-05,20.15,91843
2025-12-08,20.15,128560
2025-12-09,20.0,57773
2025-12-10,20.05,167120
2025-12-11,19.55,245383
2025-12-12,19.75,181050
2025-12-15,19.75,71586
2025-12-16,19.7,63110
2025-12-17,19.9,86573
2025-12-18,19.9,272415
2025-12-19,20.25,199340
2025-12-22,20.4,150646
2025-12-23,20.65,207889
2025-12-24,21.2,402824
2025-12-26,21.05,313117
2025-12-29,20.3,252366
2025-12-30,20.55,80451
2025-12-31,20.2,90264
2026-01-02,20.05,66597
2026-01-05,19.6,198147
2026-01-06,20.5,147724
2026-01-07,20.2,159632
2026-01-08,20.15,116904
2026-01-09,20.25,120357
2026-01-12,19.2,946306
2026-01-13,19.05,298686
2026-01-14,19.0,266129
2026-01-15,18.75,401321
2026-01-16,17.4,1938205
2026-01-19,17.35,842096
2026-01-20,17.0,551883
2026-01-21,16.65,472787
2026-01-22,17.15,694550
2026-01-23,16.85,206930
2026-01-26,16.3,425511
2026-01-27,16.35,283449
2026-01-28,15.75,691970
2026-01-29,16.05,601513
2026-01-30,16.0,223494
2026-02-02,15.7,214608
2026-02-03,15.75,660308
2026-02-04,15.95,112770
2026-02-05,16.05,178148
2026-02-06,15.65,169861
2026-02-09,14.6,1188905
2026-02-10,15.1,705578
2026-02-11,15.15,523941
2026-02-23,15.8,813503
2026-02-24,15.75,337091
2026-02-25,17.15,3300401
2026-02-26,16.8,760202
2026-03-02,16.0,617331
2026-03-03,15.6,336279
2026-03-04,14.95,541792
2026-03-05,15.25,154718
2026-03-06,15.25,160114
2026-03-09,14.75,627650
2026-03-10,15.4,253398
2026-03-11,16.1,1249257
2026-03-12,16.4,282319
2026-03-13,14.8,1574360
2026-03-16,14.5,577257
2026-03-17,14.5,418765
2026-03-18,14.3,510012
2026-03-19,14.4,465732
2026-03-20,14.9,517367
2026-03-23,14.65,360433
2026-03-24,14.6,175014
