date,close,Trading_Volume
2024-11-01,31.8,56157
2024-11-04,31.7,63389
2024-11-05,31.75,29029
2024-11-06,31.6,22655
2024-11-07,31.45,123715
2024-11-08,31.95,106248
2024-11-11,32.25,138687
2024-11-12,31.95,34839
2024-11-13,31.95,22646
2024-11-14,31.9,19077
2024-11-15,32.2,40844
2024-11-18,32.15,58858
2024-11-19,32.2,22707
2024-11-20,31.95,30442
2024-11-21,32.1,7977
2024-11-22,32.15,35878
2024-11-25,32.2,17535
2024-11-26,32.1,9761
2024-11-27,31.95,16104
2024-11-28,31.85,14683
2024-11-29,31.9,6429
2024-12-02,32.3,23727
2024-12-03,31.9,43332
2024-12-04,31.8,29078
2024-12-05,31.8,17715
2024-12-06,31.8,17440
2024-12-09,31.4,42619
2024-12-10,31.2,58121
2024-12-11,31.65,46687
2024-12-12,31.75,55345
2024-12-13,31.5,18439
2024-12-16,31.1,23034
2024-12-17,31.4,15508
2024-12-18,31.1,26709
2024-12-19,31.0,25288
2024-12-20,31.0,17350
2024-12-23,31.05,11010
2024-12-24,31.15,8445
2024-12-25,31.05,25706
2024-12-26,31.1,27224
2024-12-27,30.95,30263
2024-12-30,30.9,4314
2024-12-31,30.6,42949
2025-01-02,30.4,44926
2025-01-03,30.15,58898
2025-01-06,30.2,36016
2025-01-07,30.25,14481
2025-01-08,30.15,10454
2025-01-09,30.0,36025
2025-01-10,29.95,21992
2025-01-13,29.35,40573
2025-01-14,29.5,34823
2025-01-15,28.9,79023
2025-01-16,29.0,33048
2025-01-17,28.75,60472
2025-01-20,28.95,33778
2025-01-21,29.0,32442
2025-01-22,29.0,18088
2025-02-03,29.3,43577
2025-02-04,29.65,20703
2025-02-05,29.8,16663
2025-02-06,29.9,11959
2025-02-07,29.9,15895
2025-02-10,30.25,25855
2025-02-11,30.4,19546
2025-02-12,30.55,17361
2025-02-13,30.5,31567
2025-02-14,30.55,8750
2025-02-17,30.4,34250
2025-02-18,30.5,13432
2025-02-19,30.5,17557
2025-02-20,30.6,3884
2025-02-21,30.55,26329
2025-02-24,30.8,21564
2025-02-25,30.55,29438
2025-02-26,30.65,8580
2025-02-27,30.75,4655
2025-03-03,30.75,24062
2025-03-04,30.5,21782
2025-03-05,30.55,11671
2025-03-06,30.2,36057
2025-03-07,30.3,5571
2025-03-10,30.25,11357
2025-03-11,30.2,18962
2025-03-12,30.15,19216
2025-03-13,30.05,17790
2025-03-14,29.95,24804
2025-03-17,30.0,44114
2025-03-18,30.1,11337
2025-03-19,29.95,21746
2025-03-20,30.65,38157
2025-03-21,30.7,6695
2025-03-24,30.0,26594
2025-03-25,30.25,20145
2025-03-26,30.3,37035
2025-03-27,30.25,28961
2025-03-28,30.0,33384
2025-03-31,29.2,40579
2025-04-01,29.1,47783
2025-04-02,29.2,12840
2025-04-07,26.3,48723
2025-04-08,24.65,120770
2025-04-09,26.9,132068
2025-04-10,28.5,168187
2025-04-11,28.15,29256
2025-04-14,28.0,26758
2025-04-15,28.15,13557
2025-04-16,28.2,10848
2025-04-17,28.2,7285
2025-04-18,28.2,7433
2025-04-21,28.0,12538
2025-04-22,28.25,25896
2025-04-23,28.1,14302
2025-04-24,28.25,10819
2025-04-25,28.15,20476
2025-04-28,28.05,16970
2025-04-29,28.3,14158
2025-04-30,28.2,18109
2025-05-02,28.85,29137
2025-05-05,29.2,178948
2025-05-06,29.05,41486
2025-05-07,29.0,18023
2025-05-08,29.1,16425
2025-05-09,29.0,31042
2025-05-12,29.0,6944
2025-05-13,28.9,58421
2025-05-14,29.0,19480
2025-05-15,28.9,32356
2025-05-16,29.0,21901
2025-05-19,28.85,28149
2025-05-20,28.8,28535
2025-05-21,28.8,14271
2025-05-22,28.85,11458
2025-05-23,29.0,9931
2025-05-26,28.85,14814
2025-05-27,28.8,20992
2025-05-28,29.0,11785
2025-05-29,29.0,29823
2025-06-02,29.05,40591
2025-06-03,29.0,17986
2025-06-04,29.05,59908
2025-06-05,29.05,26987
2025-06-06,28.95,19330
2025-06-09,29.25,32884
2025-06-10,29.05,195433
2025-06-11,29.7,132120
2025-06-12,29.55,46149
2025-06-13,29.0,47196
2025-06-16,29.0,4513
2025-06-17,28.95,46709
2025-06-18,29.3,17797
2025-06-19,29.1,23875
2025-06-20,29.1,8374
2025-06-23,28.75,11797
2025-06-24,29.25,39354
2025-06-25,29.25,25910
2025-06-26,30.05,93796
2025-06-27,30.35,40569
2025-06-30,29.85,22532
2025-07-01,29.7,6585
2025-07-02,29.5,8839
2025-07-03,29.25,12289
2025-07-04,30.0,22134
2025-07-07,29.4,7247
2025-07-08,29.95,46133
2025-07-09,29.95,44463
2025-07-10,30.1,51096
2025-07-11,30.95,88098
2025-07-14,31.45,100683
2025-07-15,32.45,107887
2025-07-16,32.15,65914
2025-07-17,32.9,94827
2025-07-18,33.0,91192
2025-07-21,32.7,31122
2025-07-22,32.75,65011
2025-07-23,32.55,93117
2025-07-24,32.0,4844
2025-07-25,32.7,53246
2025-07-28,33.15,46098
2025-07-29,33.2,42614
2025-07-30,32.8,45676
2025-07-31,32.7,8377
2025-08-01,32.8,98735
2025-08-04,33.0,24296
2025-08-05,33.35,64086
2025-08-06,33.2,21033
2025-08-07,33.05,42891
2025-08-08,33.3,66814
2025-08-11,32.25,36762
2025-08-12,32.6,75457
2025-08-13,32.1,12829
2025-08-14,32.0,55573
2025-08-15,31.6,26204
2025-08-18,32.0,41128
2025-08-19,31.6,24769
2025-08-20,32.9,114458
2025-08-21,33.1,153729
2025-08-22,32.0,32877
2025-08-25,31.2,54402
2025-08-26,31.5,22611
2025-08-27,32.0,7197
2025-08-28,31.75,50350
2025-08-29,32.05,98193
2025-09-01,32.0,2346
2025-09-02,33.0,91515
2025-09-03,32.1,11593
2025-09-04,31.45,23071
2025-09-05,31.15,11551
2025-09-08,30.65,16770
2025-09-09,30.55,16832
2025-09-10,30.45,11090
2025-09-11,29.9,44179
2025-09-12,30.25,5094
2025-09-15,30.45,4062
2025-09-16,30.0,8574
2025-09-17,30.0,39699
2025-09-18,30.6,16244
2025-09-19,30.45,5562
2025-09-22,30.15,21861
2025-09-23,29.75,24863
2025-09-24,29.95,25403
2025-09-25,29.35,59947
2025-09-26,29.25,25954
2025-09-30,28.9,56066
2025-10-01,28.6,30465
2025-10-02,28.6,17479
2025-10-03,28.8,1759
2025-10-07,28.3,30422
2025-10-08,27.95,39563
2025-10-09,28.1,11524
2025-10-13,28.9,55724
2025-10-14,28.35,20664
2025-10-15,28.4,17028
2025-10-16,28.15,128314
2025-10-17,28.05,86961
2025-10-20,29.8,71522
2025-10-21,28.95,19131
2025-10-22,29.0,19316
2025-10-23,28.85,10912
2025-10-27,28.9,15887
2025-10-28,28.75,13026
2025-10-29,28.65,9149
2025-10-30,28.6,17003
2025-10-31,28.7,18109
2025-11-03,27.9,19306
2025-11-04,27.55,10314
2025-11-05,28.0,6324
2025-11-06,27.5,10787
2025-11-07,27.5,5944
2025-11-10,27.55,12159
2025-11-11,27.25,8376
2025-11-12,27.2,34946
2025-11-13,26.9,28202
2025-11-14,27.25,20218
2025-11-17,27.5,16476
2025-11-18,27.0,26275
2025-11-19,26.75,38829
2025-11-20,27.1,27113
2025-11-21,27.1,14994
2025-11-24,26.7,19968
2025-11-25,26.9,11315
2025-11-26,27.05,39116
2025-11-27,26.6,25390
2025-11-28,26.75,8447
2025-12-01,26.3,40720
2025-12-02,26.2,20912
2025-12-03,26.2,15274
2025-12-04,26.5,15715
2025-12-05,26.4,8529
2025-12-08,26.3,14961
2025-12-09,26.1,11290
2025-12-10,25.95,82173
2025-12-11,25.5,40362
2025-12-12,25.7,9587
2025-12-15,25.8,16752
2025-12-16,25.6,11638
2025-12-17,25.7,10214
2025-12-18,25.8,12767
2025-12-19,25.8,16378
2025-12-22,26.05,16541
2025-12-23,25.75,23266
2025-12-24,26.1,29541
2025-12-26,26.35,70379
2025-12-29,27.6,117188
2025-12-30,30.35,319938
2025-12-31,31.0,235698
2026-01-02,29.95,46871
2026-01-05,29.0,39445
2026-01-06,28.4,19988
2026-01-07,28.2,16485
2026-01-08,28.1,23172
2026-01-09,28.25,14801
2026-01-12,28.15,23884
2026-01-13,27.7,33588
2026-01-14,27.7,27277
2026-01-15,27.5,43869
2026-01-16,27.5,24119
2026-01-19,27.7,29820
2026-01-20,27.3,34991
2026-01-21,27.25,15207
2026-01-22,27.2,16516
2026-01-23,27.2,11494
2026-01-26,27.2,25904
2026-01-27,27.35,10446
2026-01-28,27.1,21591
2026-01-29,27.05,12715
2026-01-30,26.8,40771
2026-02-02,26.15,24531
2026-02-03,26.65,29228
2026-02-04,26.2,7755
2026-02-05,26.6,12772
2026-02-06,26.05,20831
2026-02-09,26.05,17920
2026-02-10,26.25,17936
2026-02-11,26.05,25046
2026-02-23,28.65,234652
2026-02-24,29.8,290029
2026-02-25,29.4,91298
2026-02-26,28.4,110884
2026-03-02,27.75,55556
2026-03-03,27.5,72468
2026-03-04,26.8,69744
2026-03-05,26.7,15478
2026-03-06,27.0,20651
2026-03-09,26.15,49696
2026-03-10,26.05,72506
2026-03-11,26.15,54510
2026-03-12,26.15,45261
2026-03-13,25.95,44647
2026-03-16,26.05,15088
2026-03-17,25.85,65978
2026-03-18,25.95,21310
2026-03-19,25.8,42623
2026-03-20,25.9,23316
2026-03-23,25.85,33527
2026-03-24,25.85,24682
